,Method,Base_Base,Base_Test1,Image1,Image2
6363,3.0,0.0,0.0172906810788731,youtube_timecode_000000041808_rendered.png,youtube_timecode_000000041814_rendered.png
6364,0.0,1.0,0.9999241077587703,youtube_timecode_000000041814_rendered.png,youtube_timecode_000000041820_rendered.png
6365,1.0,0.0,0.03103542767755557,youtube_timecode_000000041814_rendered.png,youtube_timecode_000000041820_rendered.png
6366,2.0,11.62573001131841,11.482562527766277,youtube_timecode_000000041814_rendered.png,youtube_timecode_000000041820_rendered.png
6367,3.0,0.0,0.01838714037179474,youtube_timecode_000000041814_rendered.png,youtube_timecode_000000041820_rendered.png
6368,0.0,1.0,0.9999309273445858,youtube_timecode_000000041820_rendered.png,youtube_timecode_000000041826_rendered.png
6369,1.0,0.0,0.021797495604750274,youtube_timecode_000000041820_rendered.png,youtube_timecode_000000041826_rendered.png
6370,2.0,11.6101720241777,11.4799107633321,youtube_timecode_000000041820_rendered.png,youtube_timecode_000000041826_rendered.png
6371,3.0,0.0,0.016475783530403576,youtube_timecode_000000041820_rendered.png,youtube_timecode_000000041826_rendered.png
6372,0.0,1.0,0.9998747594965938,youtube_timecode_000000041826_rendered.png,youtube_timecode_000000041832_rendered.png
6373,1.0,0.0,0.037202274372947444,youtube_timecode_000000041826_rendered.png,youtube_timecode_000000041832_rendered.png
6374,2.0,11.591221229179155,11.447137383279369,youtube_timecode_000000041826_rendered.png,youtube_timecode_000000041832_rendered.png
6375,3.0,0.0,0.02013008318859266,youtube_timecode_000000041826_rendered.png,youtube_timecode_000000041832_rendered.png
6376,0.0,1.0,0.9998654185783498,youtube_timecode_000000041832_rendered.png,youtube_timecode_000000041838_rendered.png
6377,1.0,0.0,0.01693457027501965,youtube_timecode_000000041832_rendered.png,youtube_timecode_000000041838_rendered.png
6378,2.0,11.60516860458847,11.491865735104057,youtube_timecode_000000041832_rendered.png,youtube_timecode_000000041838_rendered.png
6379,3.0,0.0,0.013769764618523255,youtube_timecode_000000041832_rendered.png,youtube_timecode_000000041838_rendered.png
6380,0.0,1.0,0.9998634354478046,youtube_timecode_000000041838_rendered.png,youtube_timecode_000000041844_rendered.png
6381,1.0,0.0,0.018748000273547914,youtube_timecode_000000041838_rendered.png,youtube_timecode_000000041844_rendered.png
6382,2.0,11.600039848198776,11.48329093614575,youtube_timecode_000000041838_rendered.png,youtube_timecode_000000041844_rendered.png
6383,3.0,0.0,0.014114412109407845,youtube_timecode_000000041838_rendered.png,youtube_timecode_000000041844_rendered.png
6384,0.0,1.0,0.9998645878705079,youtube_timecode_000000041844_rendered.png,youtube_timecode_000000041850_rendered.png
6385,1.0,0.0,0.014295177326128845,youtube_timecode_000000041844_rendered.png,youtube_timecode_000000041850_rendered.png
6386,2.0,11.599521189195457,11.521836534010163,youtube_timecode_000000041844_rendered.png,youtube_timecode_000000041850_rendered.png
6387,3.0,0.0,0.01214108519797397,youtube_timecode_000000041844_rendered.png,youtube_timecode_000000041850_rendered.png
6388,0.0,1.0,0.9888034762304636,youtube_timecode_000000041850_rendered.png,youtube_timecode_000000041856_rendered.png
6389,1.0,0.0,0.6982118702130028,youtube_timecode_000000041850_rendered.png,youtube_timecode_000000041856_rendered.png
6390,2.0,11.641197398055738,10.716948403195602,youtube_timecode_000000041850_rendered.png,youtube_timecode_000000041856_rendered.png
6391,3.0,0.0,0.08614387656282756,youtube_timecode_000000041850_rendered.png,youtube_timecode_000000041856_rendered.png
6392,0.0,1.0,0.9998862138912034,youtube_timecode_000000041856_rendered.png,youtube_timecode_000000041862_rendered.png
6393,1.0,0.0,0.024485725200060184,youtube_timecode_000000041856_rendered.png,youtube_timecode_000000041862_rendered.png
6394,2.0,11.655069349869791,11.530912967904897,youtube_timecode_000000041856_rendered.png,youtube_timecode_000000041862_rendered.png
6395,3.0,0.0,0.016236856571151436,youtube_timecode_000000041856_rendered.png,youtube_timecode_000000041862_rendered.png
6396,0.0,1.0,0.9999352750391215,youtube_timecode_000000041862_rendered.png,youtube_timecode_000000041868_rendered.png
6397,1.0,0.0,0.01904388117610854,youtube_timecode_000000041862_rendered.png,youtube_timecode_000000041868_rendered.png
6398,2.0,11.661754972928065,11.54102033073741,youtube_timecode_000000041862_rendered.png,youtube_timecode_000000041868_rendered.png
6399,3.0,0.0,0.014206286008358772,youtube_timecode_000000041862_rendered.png,youtube_timecode_000000041868_rendered.png
6400,0.0,1.0,0.9999306793292246,youtube_timecode_000000041868_rendered.png,youtube_timecode_000000041874_rendered.png
6401,1.0,0.0,0.017938132163973008,youtube_timecode_000000041868_rendered.png,youtube_timecode_000000041874_rendered.png
6402,2.0,11.630098698583424,11.519954465580668,youtube_timecode_000000041868_rendered.png,youtube_timecode_000000041874_rendered.png
6403,3.0,1.0536712127723509e-08,0.014382443731554345,youtube_timecode_000000041868_rendered.png,youtube_timecode_000000041874_rendered.png
6404,0.0,1.0,0.9996591215982156,youtube_timecode_000000041874_rendered.png,youtube_timecode_000000041880_rendered.png
6405,1.0,0.0,0.16843997654387258,youtube_timecode_000000041874_rendered.png,youtube_timecode_000000041880_rendered.png
6406,2.0,11.62618538411516,11.298670344979655,youtube_timecode_000000041874_rendered.png,youtube_timecode_000000041880_rendered.png
6407,3.0,0.0,0.04149843755405577,youtube_timecode_000000041874_rendered.png,youtube_timecode_000000041880_rendered.png
6408,0.0,1.0,0.9998033351248508,youtube_timecode_000000041880_rendered.png,youtube_timecode_000000041886_rendered.png
6409,1.0,0.0,0.03008534825186872,youtube_timecode_000000041880_rendered.png,youtube_timecode_000000041886_rendered.png
6410,2.0,11.633621634361589,11.501393249854573,youtube_timecode_000000041880_rendered.png,youtube_timecode_000000041886_rendered.png
6411,3.0,1.0536712127723509e-08,0.017392203139868386,youtube_timecode_000000041880_rendered.png,youtube_timecode_000000041886_rendered.png
6412,0.0,1.0,0.9998565718026127,youtube_timecode_000000041886_rendered.png,youtube_timecode_000000041892_rendered.png
6413,1.0,0.0,0.024424714264964065,youtube_timecode_000000041886_rendered.png,youtube_timecode_000000041892_rendered.png
6414,2.0,11.64440063404163,11.535706085531729,youtube_timecode_000000041886_rendered.png,youtube_timecode_000000041892_rendered.png
6415,3.0,0.0,0.01539763120466518,youtube_timecode_000000041886_rendered.png,youtube_timecode_000000041892_rendered.png
6416,0.0,1.0,0.9998771666346291,youtube_timecode_000000041892_rendered.png,youtube_timecode_000000041898_rendered.png
6417,1.0,0.0,0.019763306842423906,youtube_timecode_000000041892_rendered.png,youtube_timecode_000000041898_rendered.png
6418,2.0,11.687784572220608,11.583730474015738,youtube_timecode_000000041892_rendered.png,youtube_timecode_000000041898_rendered.png
6419,3.0,0.0,0.014579280226022787,youtube_timecode_000000041892_rendered.png,youtube_timecode_000000041898_rendered.png
6420,0.0,1.0,0.9999188621622301,youtube_timecode_000000041898_rendered.png,youtube_timecode_000000041904_rendered.png
6421,1.0,0.0,0.01842852783890671,youtube_timecode_000000041898_rendered.png,youtube_timecode_000000041904_rendered.png
6422,2.0,11.709234153495345,11.587792998755958,youtube_timecode_000000041898_rendered.png,youtube_timecode_000000041904_rendered.png
6423,3.0,0.0,0.014164418581368243,youtube_timecode_000000041898_rendered.png,youtube_timecode_000000041904_rendered.png
6424,0.0,1.0,0.999834043788248,youtube_timecode_000000041904_rendered.png,youtube_timecode_000000041910_rendered.png
6425,1.0,0.0,0.02239750746870147,youtube_timecode_000000041904_rendered.png,youtube_timecode_000000041910_rendered.png
6426,2.0,11.711549090594872,11.580951104629548,youtube_timecode_000000041904_rendered.png,youtube_timecode_000000041910_rendered.png
6427,3.0,0.0,0.0152174755331868,youtube_timecode_000000041904_rendered.png,youtube_timecode_000000041910_rendered.png
6428,0.0,1.0,0.9999061275419296,youtube_timecode_000000041910_rendered.png,youtube_timecode_000000041916_rendered.png
6429,1.0,0.0,0.02013066677563272,youtube_timecode_000000041910_rendered.png,youtube_timecode_000000041916_rendered.png
6430,2.0,11.68087165518864,11.562337527187537,youtube_timecode_000000041910_rendered.png,youtube_timecode_000000041916_rendered.png
6431,3.0,0.0,0.01462456059695936,youtube_timecode_000000041910_rendered.png,youtube_timecode_000000041916_rendered.png
6432,0.0,1.0,0.9999079648771853,youtube_timecode_000000041916_rendered.png,youtube_timecode_000000041922_rendered.png
6433,1.0,0.0,0.0135725683006454,youtube_timecode_000000041916_rendered.png,youtube_timecode_000000041922_rendered.png
6434,2.0,11.699720591177538,11.594659365396183,youtube_timecode_000000041916_rendered.png,youtube_timecode_000000041922_rendered.png
6435,3.0,0.0,0.012225575586287759,youtube_timecode_000000041916_rendered.png,youtube_timecode_000000041922_rendered.png
6436,0.0,1.0,0.9999339438473037,youtube_timecode_000000041922_rendered.png,youtube_timecode_000000041928_rendered.png
6437,1.0,0.0,0.02003224241297478,youtube_timecode_000000041922_rendered.png,youtube_timecode_000000041928_rendered.png
6438,2.0,11.699456575442582,11.588445919807327,youtube_timecode_000000041922_rendered.png,youtube_timecode_000000041928_rendered.png
6439,3.0,0.0,0.01516111512405192,youtube_timecode_000000041922_rendered.png,youtube_timecode_000000041928_rendered.png
6440,0.0,1.0,0.9999316982981455,youtube_timecode_000000041928_rendered.png,youtube_timecode_000000041934_rendered.png
6441,1.0,0.0,0.013113559022724304,youtube_timecode_000000041928_rendered.png,youtube_timecode_000000041934_rendered.png
6442,2.0,11.697806436885912,11.606811105338238,youtube_timecode_000000041928_rendered.png,youtube_timecode_000000041934_rendered.png
6443,3.0,0.0,0.012066920043152043,youtube_timecode_000000041928_rendered.png,youtube_timecode_000000041934_rendered.png
6444,0.0,1.0,0.9999342861497325,youtube_timecode_000000041934_rendered.png,youtube_timecode_000000041940_rendered.png
6445,1.0,0.0,0.027601743658171134,youtube_timecode_000000041934_rendered.png,youtube_timecode_000000041940_rendered.png
6446,2.0,11.705533031253253,11.588769410966052,youtube_timecode_000000041934_rendered.png,youtube_timecode_000000041940_rendered.png
6447,3.0,0.0,0.017191212988879594,youtube_timecode_000000041934_rendered.png,youtube_timecode_000000041940_rendered.png
6448,0.0,1.0,0.9998826124963326,youtube_timecode_000000041940_rendered.png,youtube_timecode_000000041946_rendered.png
6449,1.0,0.0,0.013730539265858282,youtube_timecode_000000041940_rendered.png,youtube_timecode_000000041946_rendered.png
6450,2.0,11.715916038713658,11.601528629182212,youtube_timecode_000000041940_rendered.png,youtube_timecode_000000041946_rendered.png
6451,3.0,0.0,0.012119535438123965,youtube_timecode_000000041940_rendered.png,youtube_timecode_000000041946_rendered.png
6452,0.0,1.0,0.9999183097329895,youtube_timecode_000000041946_rendered.png,youtube_timecode_000000041952_rendered.png
6453,1.0,0.0,0.014384246122161852,youtube_timecode_000000041946_rendered.png,youtube_timecode_000000041952_rendered.png
6454,2.0,11.689827036337192,11.590836221587779,youtube_timecode_000000041946_rendered.png,youtube_timecode_000000041952_rendered.png
6455,3.0,0.0,0.012477572626792397,youtube_timecode_000000041946_rendered.png,youtube_timecode_000000041952_rendered.png
6456,0.0,1.0,0.9999361334668648,youtube_timecode_000000041952_rendered.png,youtube_timecode_000000041958_rendered.png
6457,1.0,0.0,0.023513556101140667,youtube_timecode_000000041952_rendered.png,youtube_timecode_000000041958_rendered.png
6458,2.0,11.683701550345631,11.583344214673616,youtube_timecode_000000041952_rendered.png,youtube_timecode_000000041958_rendered.png
6459,3.0,0.0,0.014191028352711303,youtube_timecode_000000041952_rendered.png,youtube_timecode_000000041958_rendered.png
6460,0.0,1.0,0.9999360871061586,youtube_timecode_000000041958_rendered.png,youtube_timecode_000000041964_rendered.png
6461,1.0,0.0,0.010486729125777765,youtube_timecode_000000041958_rendered.png,youtube_timecode_000000041964_rendered.png
6462,2.0,11.691409296415259,11.609258623452206,youtube_timecode_000000041958_rendered.png,youtube_timecode_000000041964_rendered.png
6463,3.0,0.0,0.010730842703210619,youtube_timecode_000000041958_rendered.png,youtube_timecode_000000041964_rendered.png
6464,0.0,1.0,0.9998609827899206,youtube_timecode_000000041964_rendered.png,youtube_timecode_000000041970_rendered.png
6465,1.0,0.0,0.013366645782062155,youtube_timecode_000000041964_rendered.png,youtube_timecode_000000041970_rendered.png
6466,2.0,11.70170173337101,11.584134032143083,youtube_timecode_000000041964_rendered.png,youtube_timecode_000000041970_rendered.png
6467,3.0,0.0,0.012176086594335035,youtube_timecode_000000041964_rendered.png,youtube_timecode_000000041970_rendered.png
6468,0.0,1.0,0.9999219012133814,youtube_timecode_000000041970_rendered.png,youtube_timecode_000000041976_rendered.png
6469,1.0,0.0,0.012263598652446675,youtube_timecode_000000041970_rendered.png,youtube_timecode_000000041976_rendered.png
6470,2.0,11.688245663965063,11.597159925459437,youtube_timecode_000000041970_rendered.png,youtube_timecode_000000041976_rendered.png
6471,3.0,0.0,0.011773046290021601,youtube_timecode_000000041970_rendered.png,youtube_timecode_000000041976_rendered.png
6472,0.0,1.0,0.9938677007784156,youtube_timecode_000000041976_rendered.png,youtube_timecode_000000041982_rendered.png
6473,1.0,0.0,0.697756280715688,youtube_timecode_000000041976_rendered.png,youtube_timecode_000000041982_rendered.png
6474,2.0,11.691541319421503,10.918881934584533,youtube_timecode_000000041976_rendered.png,youtube_timecode_000000041982_rendered.png
6475,3.0,0.0,0.07969021182485798,youtube_timecode_000000041976_rendered.png,youtube_timecode_000000041982_rendered.png
6476,0.0,1.0,0.9998154595936376,youtube_timecode_000000041982_rendered.png,youtube_timecode_000000041988_rendered.png
6477,1.0,0.0,0.03671716965464694,youtube_timecode_000000041982_rendered.png,youtube_timecode_000000041988_rendered.png
6478,2.0,11.85700230821567,11.654091935303768,youtube_timecode_000000041982_rendered.png,youtube_timecode_000000041988_rendered.png
6479,3.0,0.0,0.019047247241368526,youtube_timecode_000000041982_rendered.png,youtube_timecode_000000041988_rendered.png
6480,0.0,1.0,0.9998601810162403,youtube_timecode_000000041988_rendered.png,youtube_timecode_000000041994_rendered.png
6481,1.0,0.0,0.025149530873276645,youtube_timecode_000000041988_rendered.png,youtube_timecode_000000041994_rendered.png
6482,2.0,11.784094125789125,11.649602158945982,youtube_timecode_000000041988_rendered.png,youtube_timecode_000000041994_rendered.png
6483,3.0,0.0,0.016227331908956488,youtube_timecode_000000041988_rendered.png,youtube_timecode_000000041994_rendered.png
6484,0.0,1.0,0.9998560008650412,youtube_timecode_000000041994_rendered.png,youtube_timecode_000000042000_rendered.png
6485,1.0,0.0,0.031172259614177678,youtube_timecode_000000041994_rendered.png,youtube_timecode_000000042000_rendered.png
6486,2.0,11.79213668264947,11.683818625484491,youtube_timecode_000000041994_rendered.png,youtube_timecode_000000042000_rendered.png
6487,3.0,0.0,0.01766211849612207,youtube_timecode_000000041994_rendered.png,youtube_timecode_000000042000_rendered.png
6488,0.0,1.0,0.9997962706676482,youtube_timecode_000000042000_rendered.png,youtube_timecode_000000042006_rendered.png
6489,1.0,0.0,0.05800684839460795,youtube_timecode_000000042000_rendered.png,youtube_timecode_000000042006_rendered.png
6490,2.0,11.882277481798155,11.680342023155845,youtube_timecode_000000042000_rendered.png,youtube_timecode_000000042006_rendered.png
6491,3.0,0.0,0.02087254253543573,youtube_timecode_000000042000_rendered.png,youtube_timecode_000000042006_rendered.png
6492,0.0,1.0,0.9995948688031713,youtube_timecode_000000042006_rendered.png,youtube_timecode_000000042012_rendered.png
6493,1.0,0.0,0.04531720585328744,youtube_timecode_000000042006_rendered.png,youtube_timecode_000000042012_rendered.png
6494,2.0,11.836697461363656,11.641605316242021,youtube_timecode_000000042006_rendered.png,youtube_timecode_000000042012_rendered.png
6495,3.0,0.0,0.021851837768619112,youtube_timecode_000000042006_rendered.png,youtube_timecode_000000042012_rendered.png
6496,0.0,1.0,0.9994888469012587,youtube_timecode_000000042012_rendered.png,youtube_timecode_000000042018_rendered.png
6497,1.0,0.0,0.04588073755965562,youtube_timecode_000000042012_rendered.png,youtube_timecode_000000042018_rendered.png
6498,2.0,11.871189172983577,11.670538645988927,youtube_timecode_000000042012_rendered.png,youtube_timecode_000000042018_rendered.png
6499,3.0,0.0,0.021764499871844516,youtube_timecode_000000042012_rendered.png,youtube_timecode_000000042018_rendered.png
6500,0.0,1.0,0.9995158216563267,youtube_timecode_000000042018_rendered.png,youtube_timecode_000000042024_rendered.png
6501,1.0,0.0,0.04986652821076457,youtube_timecode_000000042018_rendered.png,youtube_timecode_000000042024_rendered.png
6502,2.0,11.871121291183954,11.65702673208989,youtube_timecode_000000042018_rendered.png,youtube_timecode_000000042024_rendered.png
6503,3.0,1.0536712127723509e-08,0.0229700229678596,youtube_timecode_000000042018_rendered.png,youtube_timecode_000000042024_rendered.png
6504,0.0,1.0,0.9997300308201443,youtube_timecode_000000042024_rendered.png,youtube_timecode_000000042030_rendered.png
6505,1.0,0.0,0.036994696638973666,youtube_timecode_000000042024_rendered.png,youtube_timecode_000000042030_rendered.png
6506,2.0,11.88139209703786,11.711609798093832,youtube_timecode_000000042024_rendered.png,youtube_timecode_000000042030_rendered.png
6507,3.0,0.0,0.01887260268995249,youtube_timecode_000000042024_rendered.png,youtube_timecode_000000042030_rendered.png
6508,0.0,1.0,0.9996654687569079,youtube_timecode_000000042030_rendered.png,youtube_timecode_000000042036_rendered.png
6509,1.0,0.0,0.041208954685052986,youtube_timecode_000000042030_rendered.png,youtube_timecode_000000042036_rendered.png
6510,2.0,11.879690951763678,11.714487402194663,youtube_timecode_000000042030_rendered.png,youtube_timecode_000000042036_rendered.png
6511,3.0,0.0,0.01956108200394028,youtube_timecode_000000042030_rendered.png,youtube_timecode_000000042036_rendered.png
6512,0.0,1.0,0.9996189592662466,youtube_timecode_000000042036_rendered.png,youtube_timecode_000000042042_rendered.png
6513,1.0,0.0,0.023522037119376782,youtube_timecode_000000042036_rendered.png,youtube_timecode_000000042042_rendered.png
6514,2.0,11.922654324433552,11.765642115704395,youtube_timecode_000000042036_rendered.png,youtube_timecode_000000042042_rendered.png
6515,3.0,0.0,0.015820510305350376,youtube_timecode_000000042036_rendered.png,youtube_timecode_000000042042_rendered.png
6516,0.0,1.0,0.999685348419923,youtube_timecode_000000042042_rendered.png,youtube_timecode_000000042048_rendered.png
6517,1.0,0.0,0.028039056912189903,youtube_timecode_000000042042_rendered.png,youtube_timecode_000000042048_rendered.png
6518,2.0,11.906498469754297,11.747299827578445,youtube_timecode_000000042042_rendered.png,youtube_timecode_000000042048_rendered.png
6519,3.0,0.0,0.016621699746923856,youtube_timecode_000000042042_rendered.png,youtube_timecode_000000042048_rendered.png
6520,0.0,1.0,0.9998196039571384,youtube_timecode_000000042048_rendered.png,youtube_timecode_000000042054_rendered.png
6521,1.0,0.0,0.013231402448743865,youtube_timecode_000000042048_rendered.png,youtube_timecode_000000042054_rendered.png
6522,2.0,11.912243974596095,11.78593049192068,youtube_timecode_000000042048_rendered.png,youtube_timecode_000000042054_rendered.png
6523,3.0,1.0536712127723509e-08,0.012211238455912892,youtube_timecode_000000042048_rendered.png,youtube_timecode_000000042054_rendered.png
6524,0.0,1.0,0.9997758674767343,youtube_timecode_000000042054_rendered.png,youtube_timecode_000000042060_rendered.png
6525,1.0,0.0,0.01675624456692648,youtube_timecode_000000042054_rendered.png,youtube_timecode_000000042060_rendered.png
6526,2.0,11.884797122766031,11.801406027690973,youtube_timecode_000000042054_rendered.png,youtube_timecode_000000042060_rendered.png
6527,3.0,1.0536712127723509e-08,0.0131467037029694,youtube_timecode_000000042054_rendered.png,youtube_timecode_000000042060_rendered.png
6528,0.0,1.0,0.62781913213718,youtube_timecode_000000042060_rendered.png,youtube_timecode_000000042066_rendered.png
6529,1.0,0.0,353.07971836705735,youtube_timecode_000000042060_rendered.png,youtube_timecode_000000042066_rendered.png
6530,2.0,11.927592593131521,6.016815395373669,youtube_timecode_000000042060_rendered.png,youtube_timecode_000000042066_rendered.png
6531,3.0,1.0536712127723509e-08,0.4905314772475213,youtube_timecode_000000042060_rendered.png,youtube_timecode_000000042066_rendered.png
6532,0.0,1.0,0.9991557305159063,youtube_timecode_000000042066_rendered.png,youtube_timecode_000000042072_rendered.png
6533,1.0,0.0,1.1095819688887447,youtube_timecode_000000042066_rendered.png,youtube_timecode_000000042072_rendered.png
6534,2.0,12.343371811393808,11.796315843635966,youtube_timecode_000000042066_rendered.png,youtube_timecode_000000042072_rendered.png
6535,3.0,0.0,0.045525764136314234,youtube_timecode_000000042066_rendered.png,youtube_timecode_000000042072_rendered.png
6536,0.0,1.0,0.9997202835421759,youtube_timecode_000000042072_rendered.png,youtube_timecode_000000042078_rendered.png
6537,1.0,0.0,0.1155977299686896,youtube_timecode_000000042072_rendered.png,youtube_timecode_000000042078_rendered.png
6538,2.0,12.042651161533286,11.834707217502,youtube_timecode_000000042072_rendered.png,youtube_timecode_000000042078_rendered.png
6539,3.0,0.0,0.03482413303392478,youtube_timecode_000000042072_rendered.png,youtube_timecode_000000042078_rendered.png
6540,0.0,1.0,0.9996183546454306,youtube_timecode_000000042078_rendered.png,youtube_timecode_000000042084_rendered.png
6541,1.0,0.0,0.07394662645154725,youtube_timecode_000000042078_rendered.png,youtube_timecode_000000042084_rendered.png
6542,2.0,12.08750893430215,11.889415986633594,youtube_timecode_000000042078_rendered.png,youtube_timecode_000000042084_rendered.png
6543,3.0,0.0,0.02650958782003204,youtube_timecode_000000042078_rendered.png,youtube_timecode_000000042084_rendered.png
6544,0.0,1.0,0.9996860128495063,youtube_timecode_000000042084_rendered.png,youtube_timecode_000000042090_rendered.png
6545,1.0,0.0,0.05321040672461812,youtube_timecode_000000042084_rendered.png,youtube_timecode_000000042090_rendered.png
6546,2.0,12.235144091688198,11.982233050100604,youtube_timecode_000000042084_rendered.png,youtube_timecode_000000042090_rendered.png
6547,3.0,0.0,0.02327116849771789,youtube_timecode_000000042084_rendered.png,youtube_timecode_000000042090_rendered.png
6548,0.0,1.0,0.9993384143155088,youtube_timecode_000000042090_rendered.png,youtube_timecode_000000042096_rendered.png
6549,1.0,0.0,23.118141020011148,youtube_timecode_000000042090_rendered.png,youtube_timecode_000000042096_rendered.png
6550,2.0,12.160235943217685,11.772921363015485,youtube_timecode_000000042090_rendered.png,youtube_timecode_000000042096_rendered.png
6551,3.0,1.0536712127723509e-08,0.036271199401858044,youtube_timecode_000000042090_rendered.png,youtube_timecode_000000042096_rendered.png
6552,0.0,1.0,0.9985518984415179,youtube_timecode_000000042096_rendered.png,youtube_timecode_000000042102_rendered.png
6553,1.0,0.0,0.1363139263849751,youtube_timecode_000000042096_rendered.png,youtube_timecode_000000042102_rendered.png
6554,2.0,11.970282424651487,11.647090339813076,youtube_timecode_000000042096_rendered.png,youtube_timecode_000000042102_rendered.png
6555,3.0,0.0,0.04673995619421956,youtube_timecode_000000042096_rendered.png,youtube_timecode_000000042102_rendered.png
6556,0.0,1.0,0.9951990703795216,youtube_timecode_000000042102_rendered.png,youtube_timecode_000000042108_rendered.png
6557,1.0,0.0,2.41845271384543,youtube_timecode_000000042102_rendered.png,youtube_timecode_000000042108_rendered.png
6558,2.0,11.964066454595923,11.372772081749645,youtube_timecode_000000042102_rendered.png,youtube_timecode_000000042108_rendered.png
6559,3.0,0.0,0.0761451778261725,youtube_timecode_000000042102_rendered.png,youtube_timecode_000000042108_rendered.png
6560,0.0,1.0,0.9936835859819445,youtube_timecode_000000042108_rendered.png,youtube_timecode_000000042114_rendered.png
6561,1.0,0.0,0.42448827618078144,youtube_timecode_000000042108_rendered.png,youtube_timecode_000000042114_rendered.png
6562,2.0,12.377114930887728,11.618519727500825,youtube_timecode_000000042108_rendered.png,youtube_timecode_000000042114_rendered.png
6563,3.0,0.0,0.05859124815163619,youtube_timecode_000000042108_rendered.png,youtube_timecode_000000042114_rendered.png
6564,0.0,1.0,0.9969000794120263,youtube_timecode_000000042114_rendered.png,youtube_timecode_000000042120_rendered.png
6565,1.0,0.0,0.2158523920249435,youtube_timecode_000000042114_rendered.png,youtube_timecode_000000042120_rendered.png
6566,2.0,11.95454812566095,11.453709763810366,youtube_timecode_000000042114_rendered.png,youtube_timecode_000000042120_rendered.png
6567,3.0,0.0,0.048285020144827114,youtube_timecode_000000042114_rendered.png,youtube_timecode_000000042120_rendered.png
6568,0.0,1.0,0.9971630325304073,youtube_timecode_000000042120_rendered.png,youtube_timecode_000000042126_rendered.png
6569,1.0,0.0,0.14653654414283776,youtube_timecode_000000042120_rendered.png,youtube_timecode_000000042126_rendered.png
6570,2.0,11.819627883727662,11.45949172959945,youtube_timecode_000000042120_rendered.png,youtube_timecode_000000042126_rendered.png
6571,3.0,0.0,0.0385383510699941,youtube_timecode_000000042120_rendered.png,youtube_timecode_000000042126_rendered.png
6572,0.0,1.0,0.9944580641539279,youtube_timecode_000000042126_rendered.png,youtube_timecode_000000042132_rendered.png
6573,1.0,0.0,0.23700974561787053,youtube_timecode_000000042126_rendered.png,youtube_timecode_000000042132_rendered.png
6574,2.0,11.787510549972467,11.397454989634298,youtube_timecode_000000042126_rendered.png,youtube_timecode_000000042132_rendered.png
6575,3.0,0.0,0.051567801213181726,youtube_timecode_000000042126_rendered.png,youtube_timecode_000000042132_rendered.png
6576,0.0,1.0,0.9992515496592373,youtube_timecode_000000042132_rendered.png,youtube_timecode_000000042138_rendered.png
6577,1.0,0.0,0.6836902601977559,youtube_timecode_000000042132_rendered.png,youtube_timecode_000000042138_rendered.png
6578,2.0,11.863853828606807,11.652697308986262,youtube_timecode_000000042132_rendered.png,youtube_timecode_000000042138_rendered.png
6579,3.0,0.0,0.03388194081065007,youtube_timecode_000000042132_rendered.png,youtube_timecode_000000042138_rendered.png
6580,0.0,1.0,0.9984620405650911,youtube_timecode_000000042138_rendered.png,youtube_timecode_000000042144_rendered.png
6581,1.0,0.0,0.07011339367314705,youtube_timecode_000000042138_rendered.png,youtube_timecode_000000042144_rendered.png
6582,2.0,11.937617251240681,11.636058192329074,youtube_timecode_000000042138_rendered.png,youtube_timecode_000000042144_rendered.png
6583,3.0,1.0536712127723509e-08,0.027179198407133218,youtube_timecode_000000042138_rendered.png,youtube_timecode_000000042144_rendered.png
6584,0.0,1.0,0.9995097190602684,youtube_timecode_000000042144_rendered.png,youtube_timecode_000000042150_rendered.png
6585,1.0,0.0,0.05197136735516265,youtube_timecode_000000042144_rendered.png,youtube_timecode_000000042150_rendered.png
6586,2.0,11.882004965124906,11.709978961023808,youtube_timecode_000000042144_rendered.png,youtube_timecode_000000042150_rendered.png
6587,3.0,0.0,0.023239250237965334,youtube_timecode_000000042144_rendered.png,youtube_timecode_000000042150_rendered.png
6588,0.0,1.0,0.999716325356122,youtube_timecode_000000042150_rendered.png,youtube_timecode_000000042156_rendered.png
6589,1.0,0.0,0.05720571999065559,youtube_timecode_000000042150_rendered.png,youtube_timecode_000000042156_rendered.png
6590,2.0,12.031890118625597,11.884656597214416,youtube_timecode_000000042150_rendered.png,youtube_timecode_000000042156_rendered.png
6591,3.0,0.0,0.02852245977793883,youtube_timecode_000000042150_rendered.png,youtube_timecode_000000042156_rendered.png
6592,0.0,1.0,0.9991554773187377,youtube_timecode_000000042156_rendered.png,youtube_timecode_000000042162_rendered.png
6593,1.0,0.0,0.3514613684918771,youtube_timecode_000000042156_rendered.png,youtube_timecode_000000042162_rendered.png
6594,2.0,12.125110525577384,11.948332924634087,youtube_timecode_000000042156_rendered.png,youtube_timecode_000000042162_rendered.png
6595,3.0,0.0,0.03447912721760316,youtube_timecode_000000042156_rendered.png,youtube_timecode_000000042162_rendered.png
6596,0.0,1.0,0.997940245648152,youtube_timecode_000000042162_rendered.png,youtube_timecode_000000042168_rendered.png
6597,1.0,0.0,0.6027037561624213,youtube_timecode_000000042162_rendered.png,youtube_timecode_000000042168_rendered.png
6598,2.0,12.46288691283462,12.208514119765823,youtube_timecode_000000042162_rendered.png,youtube_timecode_000000042168_rendered.png
