,Method,Base_Base,Base_Test1,Image1,Image2
2515,3.0,0.0,0.03785628746500523,youtube_timecode_000000030942_rendered.png,youtube_timecode_000000030948_rendered.png
2516,0.0,1.0,0.9973597068577239,youtube_timecode_000000030948_rendered.png,youtube_timecode_000000030954_rendered.png
2517,1.0,0.0,15.564272052199687,youtube_timecode_000000030948_rendered.png,youtube_timecode_000000030954_rendered.png
2518,2.0,24.3371717511327,23.372951924793597,youtube_timecode_000000030948_rendered.png,youtube_timecode_000000030954_rendered.png
2519,3.0,0.0,0.05248335867026221,youtube_timecode_000000030948_rendered.png,youtube_timecode_000000030954_rendered.png
2520,0.0,1.0,0.9993074002162801,youtube_timecode_000000030954_rendered.png,youtube_timecode_000000030960_rendered.png
2521,1.0,0.0,0.7360088855197642,youtube_timecode_000000030954_rendered.png,youtube_timecode_000000030960_rendered.png
2522,2.0,24.336885214001086,23.74331733809413,youtube_timecode_000000030954_rendered.png,youtube_timecode_000000030960_rendered.png
2523,3.0,0.0,0.0368181459659712,youtube_timecode_000000030954_rendered.png,youtube_timecode_000000030960_rendered.png
2524,0.0,1.0,0.9988526956020242,youtube_timecode_000000030960_rendered.png,youtube_timecode_000000030966_rendered.png
2525,1.0,0.0,0.2453806631568088,youtube_timecode_000000030960_rendered.png,youtube_timecode_000000030966_rendered.png
2526,2.0,24.34574340173367,23.363258852563376,youtube_timecode_000000030960_rendered.png,youtube_timecode_000000030966_rendered.png
2527,3.0,0.0,0.035051800630238966,youtube_timecode_000000030960_rendered.png,youtube_timecode_000000030966_rendered.png
2528,0.0,1.0,0.998771210886859,youtube_timecode_000000030966_rendered.png,youtube_timecode_000000030972_rendered.png
2529,1.0,0.0,0.1902713705675975,youtube_timecode_000000030966_rendered.png,youtube_timecode_000000030972_rendered.png
2530,2.0,23.931031591143437,23.284469189472475,youtube_timecode_000000030966_rendered.png,youtube_timecode_000000030972_rendered.png
2531,3.0,0.0,0.03297529839459158,youtube_timecode_000000030966_rendered.png,youtube_timecode_000000030972_rendered.png
2532,0.0,1.0,0.9983486432017207,youtube_timecode_000000030972_rendered.png,youtube_timecode_000000030978_rendered.png
2533,1.0,0.0,0.2122698966887799,youtube_timecode_000000030972_rendered.png,youtube_timecode_000000030978_rendered.png
2534,2.0,23.947614613731275,23.328741433380856,youtube_timecode_000000030972_rendered.png,youtube_timecode_000000030978_rendered.png
2535,3.0,0.0,0.03513960625165262,youtube_timecode_000000030972_rendered.png,youtube_timecode_000000030978_rendered.png
2536,0.0,1.0,0.9990121165890172,youtube_timecode_000000030978_rendered.png,youtube_timecode_000000030984_rendered.png
2537,1.0,0.0,0.15301838885306032,youtube_timecode_000000030978_rendered.png,youtube_timecode_000000030984_rendered.png
2538,2.0,24.070484688211764,23.645945092313013,youtube_timecode_000000030978_rendered.png,youtube_timecode_000000030984_rendered.png
2539,3.0,1.0536712127723509e-08,0.028142685166285267,youtube_timecode_000000030978_rendered.png,youtube_timecode_000000030984_rendered.png
2540,0.0,1.0,0.9961784086824349,youtube_timecode_000000030984_rendered.png,youtube_timecode_000000030990_rendered.png
2541,1.0,0.0,0.8721123851259783,youtube_timecode_000000030984_rendered.png,youtube_timecode_000000030990_rendered.png
2542,2.0,24.365768170123374,22.952428770963706,youtube_timecode_000000030984_rendered.png,youtube_timecode_000000030990_rendered.png
2543,3.0,0.0,0.05925286504132943,youtube_timecode_000000030984_rendered.png,youtube_timecode_000000030990_rendered.png
2544,0.0,1.0,0.998654991041539,youtube_timecode_000000030990_rendered.png,youtube_timecode_000000030996_rendered.png
2545,1.0,0.0,0.14580440772101932,youtube_timecode_000000030990_rendered.png,youtube_timecode_000000030996_rendered.png
2546,2.0,24.17684906068098,23.55645888328945,youtube_timecode_000000030990_rendered.png,youtube_timecode_000000030996_rendered.png
2547,3.0,0.0,0.027255720442632594,youtube_timecode_000000030990_rendered.png,youtube_timecode_000000030996_rendered.png
2548,0.0,1.0,0.998933506072531,youtube_timecode_000000030996_rendered.png,youtube_timecode_000000031002_rendered.png
2549,1.0,0.0,0.4728534910847462,youtube_timecode_000000030996_rendered.png,youtube_timecode_000000031002_rendered.png
2550,2.0,24.151505977231864,23.51005447876196,youtube_timecode_000000030996_rendered.png,youtube_timecode_000000031002_rendered.png
2551,3.0,0.0,0.03369164842770644,youtube_timecode_000000030996_rendered.png,youtube_timecode_000000031002_rendered.png
2552,0.0,1.0,0.9992333666044853,youtube_timecode_000000031002_rendered.png,youtube_timecode_000000031008_rendered.png
2553,1.0,0.0,0.0998346813917969,youtube_timecode_000000031002_rendered.png,youtube_timecode_000000031008_rendered.png
2554,2.0,24.20450627926948,23.790372816769377,youtube_timecode_000000031002_rendered.png,youtube_timecode_000000031008_rendered.png
2555,3.0,1.0536712127723509e-08,0.022953314977829802,youtube_timecode_000000031002_rendered.png,youtube_timecode_000000031008_rendered.png
2556,0.0,1.0,0.9973469632645573,youtube_timecode_000000031008_rendered.png,youtube_timecode_000000031014_rendered.png
2557,1.0,0.0,0.2672643592590386,youtube_timecode_000000031008_rendered.png,youtube_timecode_000000031014_rendered.png
2558,2.0,24.314056143092785,23.43162592004228,youtube_timecode_000000031008_rendered.png,youtube_timecode_000000031014_rendered.png
2559,3.0,0.0,0.03706896007447769,youtube_timecode_000000031008_rendered.png,youtube_timecode_000000031014_rendered.png
2560,0.0,1.0,0.9991228804047507,youtube_timecode_000000031014_rendered.png,youtube_timecode_000000031020_rendered.png
2561,1.0,0.0,0.13005628080969783,youtube_timecode_000000031014_rendered.png,youtube_timecode_000000031020_rendered.png
2562,2.0,24.300664023558056,23.78220261641127,youtube_timecode_000000031014_rendered.png,youtube_timecode_000000031020_rendered.png
2563,3.0,0.0,0.026134849520597303,youtube_timecode_000000031014_rendered.png,youtube_timecode_000000031020_rendered.png
2564,0.0,1.0,0.9978495907815788,youtube_timecode_000000031020_rendered.png,youtube_timecode_000000031026_rendered.png
2565,1.0,0.0,0.41115816552009476,youtube_timecode_000000031020_rendered.png,youtube_timecode_000000031026_rendered.png
2566,2.0,24.26625523835719,22.953671432626834,youtube_timecode_000000031020_rendered.png,youtube_timecode_000000031026_rendered.png
2567,3.0,1.0536712127723509e-08,0.04635967568409661,youtube_timecode_000000031020_rendered.png,youtube_timecode_000000031026_rendered.png
2568,0.0,1.0,0.9988885189283628,youtube_timecode_000000031026_rendered.png,youtube_timecode_000000031032_rendered.png
2569,1.0,0.0,0.29924669571960666,youtube_timecode_000000031026_rendered.png,youtube_timecode_000000031032_rendered.png
2570,2.0,23.607095035382372,23.079904911159247,youtube_timecode_000000031026_rendered.png,youtube_timecode_000000031032_rendered.png
2571,3.0,0.0,0.028433507459749742,youtube_timecode_000000031026_rendered.png,youtube_timecode_000000031032_rendered.png
2572,0.0,1.0,0.9987960857268294,youtube_timecode_000000031032_rendered.png,youtube_timecode_000000031038_rendered.png
2573,1.0,0.0,0.2776141379744018,youtube_timecode_000000031032_rendered.png,youtube_timecode_000000031038_rendered.png
2574,2.0,23.73137401038548,22.960646474915848,youtube_timecode_000000031032_rendered.png,youtube_timecode_000000031038_rendered.png
2575,3.0,1.0536712127723509e-08,0.04108467646810656,youtube_timecode_000000031032_rendered.png,youtube_timecode_000000031038_rendered.png
2576,0.0,1.0,0.9990926035430896,youtube_timecode_000000031038_rendered.png,youtube_timecode_000000031044_rendered.png
2577,1.0,0.0,0.3414232874141287,youtube_timecode_000000031038_rendered.png,youtube_timecode_000000031044_rendered.png
2578,2.0,23.69503586063729,23.178361247883004,youtube_timecode_000000031038_rendered.png,youtube_timecode_000000031044_rendered.png
2579,3.0,0.0,0.031741006797675796,youtube_timecode_000000031038_rendered.png,youtube_timecode_000000031044_rendered.png
2580,0.0,1.0,0.9987111589510017,youtube_timecode_000000031044_rendered.png,youtube_timecode_000000031050_rendered.png
2581,1.0,0.0,1.0883166981567034,youtube_timecode_000000031044_rendered.png,youtube_timecode_000000031050_rendered.png
2582,2.0,23.878672476130305,23.107866091044343,youtube_timecode_000000031044_rendered.png,youtube_timecode_000000031050_rendered.png
2583,3.0,1.0536712127723509e-08,0.04012259579301646,youtube_timecode_000000031044_rendered.png,youtube_timecode_000000031050_rendered.png
2584,0.0,1.0,0.9990481492883675,youtube_timecode_000000031050_rendered.png,youtube_timecode_000000031056_rendered.png
2585,1.0,0.0,0.19027423041392802,youtube_timecode_000000031050_rendered.png,youtube_timecode_000000031056_rendered.png
2586,2.0,23.82763548423827,23.25516682230591,youtube_timecode_000000031050_rendered.png,youtube_timecode_000000031056_rendered.png
2587,3.0,0.0,0.030480844646879567,youtube_timecode_000000031050_rendered.png,youtube_timecode_000000031056_rendered.png
2588,0.0,1.0,0.9977976644028277,youtube_timecode_000000031056_rendered.png,youtube_timecode_000000031062_rendered.png
2589,1.0,0.0,0.2544968025486389,youtube_timecode_000000031056_rendered.png,youtube_timecode_000000031062_rendered.png
2590,2.0,23.95563732694427,23.123431513186006,youtube_timecode_000000031056_rendered.png,youtube_timecode_000000031062_rendered.png
2591,3.0,0.0,0.03751549805133255,youtube_timecode_000000031056_rendered.png,youtube_timecode_000000031062_rendered.png
2592,0.0,1.0,0.9987622452462629,youtube_timecode_000000031062_rendered.png,youtube_timecode_000000031068_rendered.png
2593,1.0,0.0,0.2136304263725344,youtube_timecode_000000031062_rendered.png,youtube_timecode_000000031068_rendered.png
2594,2.0,23.915576270177553,23.30781517619471,youtube_timecode_000000031062_rendered.png,youtube_timecode_000000031068_rendered.png
2595,3.0,0.0,0.02952970138760332,youtube_timecode_000000031062_rendered.png,youtube_timecode_000000031068_rendered.png
2596,0.0,1.0,0.9976994540742508,youtube_timecode_000000031068_rendered.png,youtube_timecode_000000031074_rendered.png
2597,1.0,0.0,0.39603618354423,youtube_timecode_000000031068_rendered.png,youtube_timecode_000000031074_rendered.png
2598,2.0,23.988893721390923,23.04498501600392,youtube_timecode_000000031068_rendered.png,youtube_timecode_000000031074_rendered.png
2599,3.0,0.0,0.040086201694318375,youtube_timecode_000000031068_rendered.png,youtube_timecode_000000031074_rendered.png
2600,0.0,1.0,0.9983907602930783,youtube_timecode_000000031074_rendered.png,youtube_timecode_000000031080_rendered.png
2601,1.0,0.0,0.32676545736592816,youtube_timecode_000000031074_rendered.png,youtube_timecode_000000031080_rendered.png
2602,2.0,23.85120591112718,23.175034743857395,youtube_timecode_000000031074_rendered.png,youtube_timecode_000000031080_rendered.png
2603,3.0,0.0,0.038780392260369584,youtube_timecode_000000031074_rendered.png,youtube_timecode_000000031080_rendered.png
2604,0.0,1.0,0.9982210221287826,youtube_timecode_000000031080_rendered.png,youtube_timecode_000000031086_rendered.png
2605,1.0,0.0,0.24494636339859197,youtube_timecode_000000031080_rendered.png,youtube_timecode_000000031086_rendered.png
2606,2.0,23.806298147756024,23.08081035028954,youtube_timecode_000000031080_rendered.png,youtube_timecode_000000031086_rendered.png
2607,3.0,1.0536712127723509e-08,0.035038898174634354,youtube_timecode_000000031080_rendered.png,youtube_timecode_000000031086_rendered.png
2608,0.0,1.0,0.9991326646082433,youtube_timecode_000000031086_rendered.png,youtube_timecode_000000031092_rendered.png
2609,1.0,0.0,0.15971558306513223,youtube_timecode_000000031086_rendered.png,youtube_timecode_000000031092_rendered.png
2610,2.0,23.905375404802726,23.35872005600686,youtube_timecode_000000031086_rendered.png,youtube_timecode_000000031092_rendered.png
2611,3.0,0.0,0.026075513041713065,youtube_timecode_000000031086_rendered.png,youtube_timecode_000000031092_rendered.png
2612,0.0,1.0,0.9987459033561543,youtube_timecode_000000031092_rendered.png,youtube_timecode_000000031098_rendered.png
2613,1.0,0.0,0.2723374961045501,youtube_timecode_000000031092_rendered.png,youtube_timecode_000000031098_rendered.png
2614,2.0,23.85806694661551,23.232087389151275,youtube_timecode_000000031092_rendered.png,youtube_timecode_000000031098_rendered.png
2615,3.0,0.0,0.03138521862521208,youtube_timecode_000000031092_rendered.png,youtube_timecode_000000031098_rendered.png
2616,0.0,1.0,0.9984780029210379,youtube_timecode_000000031098_rendered.png,youtube_timecode_000000031104_rendered.png
2617,1.0,0.0,0.16220388154328547,youtube_timecode_000000031098_rendered.png,youtube_timecode_000000031104_rendered.png
2618,2.0,23.958958422635078,23.408957455165364,youtube_timecode_000000031098_rendered.png,youtube_timecode_000000031104_rendered.png
2619,3.0,0.0,0.02912215940551593,youtube_timecode_000000031098_rendered.png,youtube_timecode_000000031104_rendered.png
2620,0.0,1.0,0.998908759817385,youtube_timecode_000000031104_rendered.png,youtube_timecode_000000031110_rendered.png
2621,1.0,0.0,0.31638453603767136,youtube_timecode_000000031104_rendered.png,youtube_timecode_000000031110_rendered.png
2622,2.0,24.1161146160739,23.46596748991942,youtube_timecode_000000031104_rendered.png,youtube_timecode_000000031110_rendered.png
2623,3.0,0.0,0.029045529754008276,youtube_timecode_000000031104_rendered.png,youtube_timecode_000000031110_rendered.png
2624,0.0,1.0,0.9962507812785067,youtube_timecode_000000031110_rendered.png,youtube_timecode_000000031116_rendered.png
2625,1.0,0.0,0.42965893653844833,youtube_timecode_000000031110_rendered.png,youtube_timecode_000000031116_rendered.png
2626,2.0,23.966435989714228,22.82276658909086,youtube_timecode_000000031110_rendered.png,youtube_timecode_000000031116_rendered.png
2627,3.0,0.0,0.047219530254568966,youtube_timecode_000000031110_rendered.png,youtube_timecode_000000031116_rendered.png
2628,0.0,1.0,0.3911700497070876,youtube_timecode_000000031116_rendered.png,youtube_timecode_000000031122_rendered.png
2629,1.0,0.0,272.86567183563636,youtube_timecode_000000031116_rendered.png,youtube_timecode_000000031122_rendered.png
2630,2.0,23.78172627897129,10.678896283525319,youtube_timecode_000000031116_rendered.png,youtube_timecode_000000031122_rendered.png
2631,3.0,1.0536712127723509e-08,0.5531700302286426,youtube_timecode_000000031116_rendered.png,youtube_timecode_000000031122_rendered.png
2632,0.0,1.0,0.9970917531499296,youtube_timecode_000000031122_rendered.png,youtube_timecode_000000031128_rendered.png
2633,1.0,0.0,0.4960866172460042,youtube_timecode_000000031122_rendered.png,youtube_timecode_000000031128_rendered.png
2634,2.0,26.677644639511527,25.78389597342084,youtube_timecode_000000031122_rendered.png,youtube_timecode_000000031128_rendered.png
2635,3.0,0.0,0.04554870498074596,youtube_timecode_000000031122_rendered.png,youtube_timecode_000000031128_rendered.png
2636,0.0,1.0,0.9716716776608453,youtube_timecode_000000031128_rendered.png,youtube_timecode_000000031134_rendered.png
2637,1.0,0.0,2.9686180891055547,youtube_timecode_000000031128_rendered.png,youtube_timecode_000000031134_rendered.png
2638,2.0,27.20617210187811,26.10546064989103,youtube_timecode_000000031128_rendered.png,youtube_timecode_000000031134_rendered.png
2639,3.0,1.0536712127723509e-08,0.08636913086742734,youtube_timecode_000000031128_rendered.png,youtube_timecode_000000031134_rendered.png
2640,0.0,1.0,0.9716812380198995,youtube_timecode_000000031134_rendered.png,youtube_timecode_000000031140_rendered.png
2641,1.0,0.0,4.842338601787752,youtube_timecode_000000031134_rendered.png,youtube_timecode_000000031140_rendered.png
2642,2.0,31.353100112901302,29.77051250245313,youtube_timecode_000000031134_rendered.png,youtube_timecode_000000031140_rendered.png
2643,3.0,0.0,0.10118707762760402,youtube_timecode_000000031134_rendered.png,youtube_timecode_000000031140_rendered.png
2644,0.0,1.0,0.9823694289079067,youtube_timecode_000000031140_rendered.png,youtube_timecode_000000031146_rendered.png
2645,1.0,0.0,3.672108218722088,youtube_timecode_000000031140_rendered.png,youtube_timecode_000000031146_rendered.png
2646,2.0,35.67852177725763,33.394721056674825,youtube_timecode_000000031140_rendered.png,youtube_timecode_000000031146_rendered.png
2647,3.0,0.0,0.08398726426830727,youtube_timecode_000000031140_rendered.png,youtube_timecode_000000031146_rendered.png
2648,0.0,1.0,0.9957471842681179,youtube_timecode_000000031146_rendered.png,youtube_timecode_000000031152_rendered.png
2649,1.0,0.0,0.524942693007236,youtube_timecode_000000031146_rendered.png,youtube_timecode_000000031152_rendered.png
2650,2.0,36.38724592108156,34.819204608638756,youtube_timecode_000000031146_rendered.png,youtube_timecode_000000031152_rendered.png
2651,3.0,0.0,0.04332111604426299,youtube_timecode_000000031146_rendered.png,youtube_timecode_000000031152_rendered.png
2652,0.0,1.0,0.9848343026600889,youtube_timecode_000000031152_rendered.png,youtube_timecode_000000031158_rendered.png
2653,1.0,0.0,1.8659517319226713,youtube_timecode_000000031152_rendered.png,youtube_timecode_000000031158_rendered.png
2654,2.0,36.09964951056827,29.826974110231276,youtube_timecode_000000031152_rendered.png,youtube_timecode_000000031158_rendered.png
2655,3.0,0.0,0.0718777244368873,youtube_timecode_000000031152_rendered.png,youtube_timecode_000000031158_rendered.png
2656,0.0,1.0,0.9870152424440308,youtube_timecode_000000031158_rendered.png,youtube_timecode_000000031164_rendered.png
2657,1.0,0.0,3.045240429824015,youtube_timecode_000000031158_rendered.png,youtube_timecode_000000031164_rendered.png
2658,2.0,30.334859201089785,29.81759636964034,youtube_timecode_000000031158_rendered.png,youtube_timecode_000000031164_rendered.png
2659,3.0,0.0,0.0708365624497004,youtube_timecode_000000031158_rendered.png,youtube_timecode_000000031164_rendered.png
2660,0.0,1.0,0.9943923424861658,youtube_timecode_000000031164_rendered.png,youtube_timecode_000000031170_rendered.png
2661,1.0,0.0,1.2333107811862245,youtube_timecode_000000031164_rendered.png,youtube_timecode_000000031170_rendered.png
2662,2.0,36.30442726911497,34.75591700151017,youtube_timecode_000000031164_rendered.png,youtube_timecode_000000031170_rendered.png
2663,3.0,0.0,0.05886654570871054,youtube_timecode_000000031164_rendered.png,youtube_timecode_000000031170_rendered.png
2664,0.0,1.0,0.9965078682242836,youtube_timecode_000000031170_rendered.png,youtube_timecode_000000031176_rendered.png
2665,1.0,0.0,3.981871593584326,youtube_timecode_000000031170_rendered.png,youtube_timecode_000000031176_rendered.png
2666,2.0,37.15063955531696,35.828130937143214,youtube_timecode_000000031170_rendered.png,youtube_timecode_000000031176_rendered.png
2667,3.0,0.0,0.05050046837983523,youtube_timecode_000000031170_rendered.png,youtube_timecode_000000031176_rendered.png
2668,0.0,1.0,0.9956080097365362,youtube_timecode_000000031176_rendered.png,youtube_timecode_000000031182_rendered.png
2669,1.0,0.0,0.7447281595539722,youtube_timecode_000000031176_rendered.png,youtube_timecode_000000031182_rendered.png
2670,2.0,37.5312198801239,34.901755687895275,youtube_timecode_000000031176_rendered.png,youtube_timecode_000000031182_rendered.png
2671,3.0,0.0,0.05306384401707653,youtube_timecode_000000031176_rendered.png,youtube_timecode_000000031182_rendered.png
2672,0.0,1.0,0.9957471872367942,youtube_timecode_000000031182_rendered.png,youtube_timecode_000000031188_rendered.png
2673,1.0,0.0,1.1651988432523073,youtube_timecode_000000031182_rendered.png,youtube_timecode_000000031188_rendered.png
2674,2.0,35.92266650617057,30.630587036470388,youtube_timecode_000000031182_rendered.png,youtube_timecode_000000031188_rendered.png
2675,3.0,0.0,0.0450692476090964,youtube_timecode_000000031182_rendered.png,youtube_timecode_000000031188_rendered.png
2676,0.0,1.0,0.9989010102916742,youtube_timecode_000000031188_rendered.png,youtube_timecode_000000031194_rendered.png
2677,1.0,0.0,0.25707555804468996,youtube_timecode_000000031188_rendered.png,youtube_timecode_000000031194_rendered.png
2678,2.0,30.797105841191296,29.462487295992105,youtube_timecode_000000031188_rendered.png,youtube_timecode_000000031194_rendered.png
2679,3.0,0.0,0.031114202523913313,youtube_timecode_000000031188_rendered.png,youtube_timecode_000000031194_rendered.png
2680,0.0,1.0,0.9989997699708374,youtube_timecode_000000031194_rendered.png,youtube_timecode_000000031200_rendered.png
2681,1.0,0.0,0.20424845922650997,youtube_timecode_000000031194_rendered.png,youtube_timecode_000000031200_rendered.png
2682,2.0,29.88800734004417,28.545411282831992,youtube_timecode_000000031194_rendered.png,youtube_timecode_000000031200_rendered.png
2683,3.0,0.0,0.02815899074195022,youtube_timecode_000000031194_rendered.png,youtube_timecode_000000031200_rendered.png
2684,0.0,1.0,0.9992722929681678,youtube_timecode_000000031200_rendered.png,youtube_timecode_000000031206_rendered.png
2685,1.0,0.0,0.20557193744707825,youtube_timecode_000000031200_rendered.png,youtube_timecode_000000031206_rendered.png
2686,2.0,28.892295677625953,28.17564355067134,youtube_timecode_000000031200_rendered.png,youtube_timecode_000000031206_rendered.png
2687,3.0,0.0,0.029255414909490154,youtube_timecode_000000031200_rendered.png,youtube_timecode_000000031206_rendered.png
2688,0.0,1.0,0.998939774528231,youtube_timecode_000000031206_rendered.png,youtube_timecode_000000031212_rendered.png
2689,1.0,0.0,0.2525361694720618,youtube_timecode_000000031206_rendered.png,youtube_timecode_000000031212_rendered.png
2690,2.0,28.786406625690688,28.12664479216801,youtube_timecode_000000031206_rendered.png,youtube_timecode_000000031212_rendered.png
2691,3.0,0.0,0.03203683613134381,youtube_timecode_000000031206_rendered.png,youtube_timecode_000000031212_rendered.png
2692,0.0,1.0,0.996637543727523,youtube_timecode_000000031212_rendered.png,youtube_timecode_000000031218_rendered.png
2693,1.0,0.0,0.3734099830098253,youtube_timecode_000000031212_rendered.png,youtube_timecode_000000031218_rendered.png
2694,2.0,29.03144519279067,28.134641398717577,youtube_timecode_000000031212_rendered.png,youtube_timecode_000000031218_rendered.png
2695,3.0,0.0,0.039684039123436175,youtube_timecode_000000031212_rendered.png,youtube_timecode_000000031218_rendered.png
2696,0.0,1.0,0.9967752004391084,youtube_timecode_000000031218_rendered.png,youtube_timecode_000000031224_rendered.png
2697,1.0,0.0,0.7822895072800256,youtube_timecode_000000031218_rendered.png,youtube_timecode_000000031224_rendered.png
2698,2.0,29.222919754342,28.43841157164661,youtube_timecode_000000031218_rendered.png,youtube_timecode_000000031224_rendered.png
2699,3.0,0.0,0.055230593254555954,youtube_timecode_000000031218_rendered.png,youtube_timecode_000000031224_rendered.png
2700,0.0,1.0,0.9971930525123573,youtube_timecode_000000031224_rendered.png,youtube_timecode_000000031230_rendered.png
2701,1.0,0.0,0.7263600492684616,youtube_timecode_000000031224_rendered.png,youtube_timecode_000000031230_rendered.png
2702,2.0,30.552076573484555,27.639306091557046,youtube_timecode_000000031224_rendered.png,youtube_timecode_000000031230_rendered.png
2703,3.0,0.0,0.05114553040568291,youtube_timecode_000000031224_rendered.png,youtube_timecode_000000031230_rendered.png
2704,0.0,1.0,0.9987111962342637,youtube_timecode_000000031230_rendered.png,youtube_timecode_000000031236_rendered.png
2705,1.0,0.0,0.19103910775281152,youtube_timecode_000000031230_rendered.png,youtube_timecode_000000031236_rendered.png
2706,2.0,28.0178360591035,27.285586635536674,youtube_timecode_000000031230_rendered.png,youtube_timecode_000000031236_rendered.png
2707,3.0,0.0,0.029605630904168484,youtube_timecode_000000031230_rendered.png,youtube_timecode_000000031236_rendered.png
2708,0.0,1.0,0.9994698402545216,youtube_timecode_000000031236_rendered.png,youtube_timecode_000000031242_rendered.png
2709,1.0,0.0,0.13053222716870178,youtube_timecode_000000031236_rendered.png,youtube_timecode_000000031242_rendered.png
2710,2.0,28.004970341251465,27.08532877696598,youtube_timecode_000000031236_rendered.png,youtube_timecode_000000031242_rendered.png
2711,3.0,0.0,0.023456473379901966,youtube_timecode_000000031236_rendered.png,youtube_timecode_000000031242_rendered.png
2712,0.0,1.0,0.991072018596943,youtube_timecode_000000031242_rendered.png,youtube_timecode_000000031248_rendered.png
2713,1.0,0.0,1.4187494141392427,youtube_timecode_000000031242_rendered.png,youtube_timecode_000000031248_rendered.png
2714,2.0,27.382572469210572,26.042596331790264,youtube_timecode_000000031242_rendered.png,youtube_timecode_000000031248_rendered.png
2715,3.0,0.0,0.07346574707263293,youtube_timecode_000000031242_rendered.png,youtube_timecode_000000031248_rendered.png
2716,0.0,1.0,0.9931619185472437,youtube_timecode_000000031248_rendered.png,youtube_timecode_000000031254_rendered.png
2717,1.0,0.0,1.12155865280829,youtube_timecode_000000031248_rendered.png,youtube_timecode_000000031254_rendered.png
2718,2.0,28.69915405118263,27.625961339248533,youtube_timecode_000000031248_rendered.png,youtube_timecode_000000031254_rendered.png
2719,3.0,0.0,0.0667546410002525,youtube_timecode_000000031248_rendered.png,youtube_timecode_000000031254_rendered.png
2720,0.0,1.0,0.9971800132690432,youtube_timecode_000000031254_rendered.png,youtube_timecode_000000031260_rendered.png
2721,1.0,0.0,0.6754712659950647,youtube_timecode_000000031254_rendered.png,youtube_timecode_000000031260_rendered.png
2722,2.0,30.18252717220639,29.576355449426046,youtube_timecode_000000031254_rendered.png,youtube_timecode_000000031260_rendered.png
2723,3.0,0.0,0.05004295694295299,youtube_timecode_000000031254_rendered.png,youtube_timecode_000000031260_rendered.png
2724,0.0,1.0,0.9977865952897179,youtube_timecode_000000031260_rendered.png,youtube_timecode_000000031266_rendered.png
2725,1.0,0.0,0.6753342892458164,youtube_timecode_000000031260_rendered.png,youtube_timecode_000000031266_rendered.png
2726,2.0,31.596750833879923,31.309319164933186,youtube_timecode_000000031260_rendered.png,youtube_timecode_000000031266_rendered.png
2727,3.0,0.0,0.04536300803898696,youtube_timecode_000000031260_rendered.png,youtube_timecode_000000031266_rendered.png
2728,0.0,1.0,0.9989776037427184,youtube_timecode_000000031266_rendered.png,youtube_timecode_000000031272_rendered.png
2729,1.0,0.0,0.3487695744490711,youtube_timecode_000000031266_rendered.png,youtube_timecode_000000031272_rendered.png
2730,2.0,34.6761659616368,34.04922719370916,youtube_timecode_000000031266_rendered.png,youtube_timecode_000000031272_rendered.png
2731,3.0,1.0536712127723509e-08,0.0332631664957648,youtube_timecode_000000031266_rendered.png,youtube_timecode_000000031272_rendered.png
2732,0.0,1.0,0.9987797551027037,youtube_timecode_000000031272_rendered.png,youtube_timecode_000000031278_rendered.png
2733,1.0,0.0,0.3754385152336079,youtube_timecode_000000031272_rendered.png,youtube_timecode_000000031278_rendered.png
2734,2.0,35.66011514307684,34.608861485783564,youtube_timecode_000000031272_rendered.png,youtube_timecode_000000031278_rendered.png
2735,3.0,0.0,0.04095585559157975,youtube_timecode_000000031272_rendered.png,youtube_timecode_000000031278_rendered.png
2736,0.0,1.0,0.9990841330511028,youtube_timecode_000000031278_rendered.png,youtube_timecode_000000031284_rendered.png
2737,1.0,0.0,0.2096936573494531,youtube_timecode_000000031278_rendered.png,youtube_timecode_000000031284_rendered.png
2738,2.0,35.708013805764494,35.04297435983244,youtube_timecode_000000031278_rendered.png,youtube_timecode_000000031284_rendered.png
2739,3.0,0.0,0.035819015603576455,youtube_timecode_000000031278_rendered.png,youtube_timecode_000000031284_rendered.png
2740,0.0,1.0,0.9991155836838516,youtube_timecode_000000031284_rendered.png,youtube_timecode_000000031290_rendered.png
2741,1.0,0.0,0.38042231118913455,youtube_timecode_000000031284_rendered.png,youtube_timecode_000000031290_rendered.png
2742,2.0,36.13550862334523,34.48245804745602,youtube_timecode_000000031284_rendered.png,youtube_timecode_000000031290_rendered.png
2743,3.0,0.0,0.03847483507633364,youtube_timecode_000000031284_rendered.png,youtube_timecode_000000031290_rendered.png
2744,0.0,1.0,0.9988946678334798,youtube_timecode_000000031290_rendered.png,youtube_timecode_000000031296_rendered.png
2745,1.0,0.0,0.30416140345895015,youtube_timecode_000000031290_rendered.png,youtube_timecode_000000031296_rendered.png
2746,2.0,34.890294319804525,34.552121401149634,youtube_timecode_000000031290_rendered.png,youtube_timecode_000000031296_rendered.png
2747,3.0,0.0,0.02714202133777437,youtube_timecode_000000031290_rendered.png,youtube_timecode_000000031296_rendered.png
2748,0.0,1.0,0.9994225692954454,youtube_timecode_000000031296_rendered.png,youtube_timecode_000000031302_rendered.png
2749,1.0,0.0,0.2280539458292342,youtube_timecode_000000031296_rendered.png,youtube_timecode_000000031302_rendered.png
2750,2.0,36.58820679918426,35.417361684973,youtube_timecode_000000031296_rendered.png,youtube_timecode_000000031302_rendered.png
